1719392237579,45,580.6000366210938
1719392237580,46,581.5701293945312
1719392237581,47,581.5701293945312
1719392237582,48,584.4804077148438
1719392237583,49,584.4804077148438
1719392237584,50,580.6000366210938
1719392237585,51,574.7794799804688
1719392237586,52,578.6598510742188
1719392237587,53,579.6299438476562
1719392237588,54,589.3308715820312
1719392237589,55,592.2411499023438
1719392237591,56,582.5402221679688
1719392237592,57,580.6000366210938
1719392237593,58,583.5103149414062
1719392237594,59,579.6299438476562
1719392237595,60,581.5701293945312
1719392237596,61,586.4205932617188
1719392237597,62,590.3009643554688
1719392237598,63,588.3607788085938
1719392237599,64,586.4205932617188
1719392237600,65,587.3906860351562
1719392237601,66,579.6299438476562
1719392237602,67,584.4804077148438
1719392237603,68,589.3308715820312
1719392237604,69,585.4505004882812
1719392237605,70,586.4205932617188
1719392237606,71,581.5701293945312
1719392237607,72,579.6299438476562
1719392237608,73,580.6000366210938
1719392237609,74,589.3308715820312
1719392237610,75,586.4205932617188
1719392237611,76,586.4205932617188
1719392237612,77,587.3906860351562
1719392237613,78,589.3308715820312
1719392237614,79,589.3308715820312
1719392237615,80,586.4205932617188
1719392237616,81,583.5103149414062
1719392237617,82,588.3607788085938
1719392237618,83,589.3308715820312
1719392237619,84,584.4804077148438
1719392237620,85,585.4505004882812
1719392237621,86,582.5402221679688
1719392237622,87,582.5402221679688
1719392237623,88,586.4205932617188
1719392237624,89,578.6598510742188
1719392237625,90,586.4205932617188
1719392237626,91,584.4804077148438
1719392237627,92,583.5103149414062
1719392237628,93,584.4804077148438
1719392237629,94,587.3906860351562
1719392237630,95,590.3009643554688
1719392237631,96,590.3009643554688
1719392237632,97,587.3906860351562
1719392237633,98,583.5103149414062
1719392237634,99,586.4205932617188
1719392237635,100,588.3607788085938
1719392237636,101,587.3906860351562
1719392237637,102,593.2112426757812
1719392237638,103,584.4804077148438
1719392237639,104,582.5402221679688
1719392237640,105,584.4804077148438
1719392237641,106,583.5103149414062
1719392237642,107,580.6000366210938
1719392237643,108,585.4505004882812
1719392237644,109,582.5402221679688
1719392237645,110,584.4804077148438
1719392237646,111,587.3906860351562
1719392237647,112,590.3009643554688
1719392237648,113,590.3009643554688
1719392237649,114,588.3607788085938
1719392237650,115,590.3009643554688
1719392237651,116,592.2411499023438
1719392237652,117,587.3906860351562
1719392237653,0,584.4804077148438
1719392237654,1,581.5701293945312
1719392237655,2,588.3607788085938
1719392237656,3,588.3607788085938
1719392237657,4,589.3308715820312
1719392237658,5,584.4804077148438
1719392237659,6,588.3607788085938
1719392237660,7,584.4804077148438
1719392237661,8,580.6000366210938
1719392237662,9,580.6000366210938
1719392237663,10,583.5103149414062
1719392237664,11,581.5701293945312
1719392237665,12,581.5701293945312
1719392237666,13,590.3009643554688
1719392237667,14,586.4205932617188
1719392237668,15,591.2710571289062
1719392237669,16,589.3308715820312
1719392237670,17,587.3906860351562
1719392237671,18,588.3607788085938
1719392237672,19,591.2710571289062
1719392237673,20,587.3906860351562
1719392237674,21,584.4804077148438
1719392237675,22,589.3308715820312
1719392237676,23,586.4205932617188
1719392237677,24,589.3308715820312
1719392237678,25,583.5103149414062
1719392237679,26,587.3906860351562
1719392237680,27,586.4205932617188
1719392237681,28,587.3906860351562
1719392237682,29,585.4505004882812
1719392237683,30,584.4804077148438
1719392237684,31,584.4804077148438
1719392237685,32,585.4505004882812
1719392237686,33,584.4804077148438
1719392237687,34,587.3906860351562
1719392237688,35,589.3308715820312
1719392237689,36,591.2710571289062
1719392237690,37,592.2411499023438
1719392237691,38,589.3308715820312
1719392237692,39,587.3906860351562
1719392237693,40,589.3308715820312
1719392237694,41,594.1813354492188
1719392237695,42,590.3009643554688
1719392237696,43,588.3607788085938
1719392237697,44,588.3607788085938
1719392237698,45,583.5103149414062
1719392237699,46,584.4804077148438
1719392237700,47,583.5103149414062
1719392237701,48,587.3906860351562
1719392237702,49,588.3607788085938
1719392237703,50,586.4205932617188
1719392237704,51,590.3009643554688
1719392237705,52,584.4804077148438
1719392237706,53,581.5701293945312
1719392237707,54,584.4804077148438
1719392237708,55,589.3308715820312
1719392237710,56,589.3308715820312
1719392237711,57,587.3906860351562
1719392237712,58,592.2411499023438
1719392237713,59,591.2710571289062
1719392237714,60,588.3607788085938
1719392237715,61,590.3009643554688
1719392237716,62,592.2411499023438
1719392237717,63,589.3308715820312
1719392237718,64,593.2112426757812
1719392237719,65,589.3308715820312
1719392237720,66,593.2112426757812
1719392237721,67,586.4205932617188
1719392237722,68,584.4804077148438
1719392237723,69,582.5402221679688
1719392237724,70,588.3607788085938
1719392237725,71,588.3607788085938
1719392237726,72,583.5103149414062
1719392237727,73,582.5402221679688
1719392237728,74,590.3009643554688
1719392237729,75,590.3009643554688
1719392237730,76,593.2112426757812
1719392237731,77,590.3009643554688
1719392237732,78,594.1813354492188
1719392237733,79,595.1514282226562
1719392237734,80,594.1813354492188
1719392237735,81,594.1813354492188
1719392237736,82,589.3308715820312
1719392237737,83,595.1514282226562
1719392237738,84,594.1813354492188
1719392237739,85,591.2710571289062
1719392237740,86,595.1514282226562
1719392237741,87,597.0916137695312
1719392237742,88,597.0916137695312
1719392237743,89,592.2411499023438
1719392237744,90,590.3009643554688
1719392237745,91,592.2411499023438
1719392237746,92,587.3906860351562
1719392237747,93,588.3607788085938
1719392237748,94,594.1813354492188
1719392237749,95,594.1813354492188
1719392237750,96,595.1514282226562
1719392237751,97,596.1215209960938
1719392237752,98,592.2411499023438
1719392237753,99,599.0317993164062
1719392237754,100,597.0916137695312
1719392237755,101,600.0018920898438
1719392237756,102,595.1514282226562
1719392237757,103,599.0317993164062
1719392237758,104,593.2112426757812
1719392237759,105,590.3009643554688
1719392237760,106,587.3906860351562
1719392237761,107,585.4505004882812
1719392237762,108,587.3906860351562
1719392237763,109,591.2710571289062
1719392237764,110,591.2710571289062
1719392237765,111,587.3906860351562
1719392237766,112,587.3906860351562
1719392237767,113,583.5103149414062
1719392237768,114,595.1514282226562
1719392237769,115,598.0617065429688
1719392237770,116,591.2710571289062
1719392237771,117,591.2710571289062
1719392237772,0,592.2411499023438
1719392237773,1,596.1215209960938
1719392237774,2,591.2710571289062
1719392237775,3,590.3009643554688
1719392237776,4,589.3308715820312
1719392237777,5,591.2710571289062
1719392237778,6,592.2411499023438
1719392237779,7,590.3009643554688
1719392237780,8,593.2112426757812
1719392237781,9,589.3308715820312
1719392237782,10,586.4205932617188
1719392237783,11,587.3906860351562
1719392237784,12,588.3607788085938
1719392237785,13,586.4205932617188
1719392237786,14,586.4205932617188
1719392237787,15,582.5402221679688
1719392237788,16,588.3607788085938
1719392237789,17,591.2710571289062
1719392237790,18,588.3607788085938
1719392237791,19,590.3009643554688
1719392237792,20,592.2411499023438
1719392237793,21,590.3009643554688
1719392237794,22,589.3308715820312
1719392237795,23,589.3308715820312
1719392237796,24,590.3009643554688
1719392237797,25,595.1514282226562
1719392237798,26,586.4205932617188
1719392237799,27,585.4505004882812
1719392237800,28,583.5103149414062
1719392237801,29,586.4205932617188
1719392237802,30,576.7196655273438
1719392237803,31,577.6897583007812
1719392237804,32,578.6598510742188
1719392237805,33,579.6299438476562
1719392237806,34,580.6000366210938
1719392237807,35,581.5701293945312
1719392237808,36,582.5402221679688
1719392237809,37,580.6000366210938
1719392237810,38,583.5103149414062
1719392237811,39,581.5701293945312
1719392237812,40,583.5103149414062
1719392237813,41,580.6000366210938
1719392237814,42,578.6598510742188
1719392237815,43,579.6299438476562
1719392237816,44,581.5701293945312
1719392237817,45,582.5402221679688
1719392237818,46,576.7196655273438
1719392237819,47,573.8093872070312
1719392237820,48,577.6897583007812
1719392237821,49,575.7495727539062
1719392237822,50,576.7196655273438
1719392237823,51,578.6598510742188
1719392237824,52,578.6598510742188
1719392237825,53,573.8093872070312
1719392237826,54,573.8093872070312
1719392237827,55,575.7495727539062
1719392237828,56,580.6000366210938
1719392237829,57,578.6598510742188
1719392237830,58,579.6299438476562
1719392237831,59,576.7196655273438
1719392237832,60,580.6000366210938
1719392237833,61,578.6598510742188
1719392237834,62,578.6598510742188
1719392237835,63,580.6000366210938
1719392237836,64,577.6897583007812
1719392237837,65,579.6299438476562
1719392237838,66,578.6598510742188
1719392237839,67,577.6897583007812
1719392237840,68,581.5701293945312
1719392237841,69,578.6598510742188
1719392237842,70,574.7794799804688
1719392237843,71,580.6000366210938
1719392237844,72,574.7794799804688
1719392237845,73,570.8991088867188
1719392237846,74,569.9290161132812
1719392237847,75,575.7495727539062
1719392237848,76,581.5701293945312
1719392237849,77,579.6299438476562
1719392237850,78,575.7495727539062
1719392237851,79,580.6000366210938
1719392237852,80,581.5701293945312
1719392237853,81,582.5402221679688
1719392237854,82,577.6897583007812
1719392237855,83,583.5103149414062
1719392237856,84,577.6897583007812
1719392237857,85,579.6299438476562
1719392237858,86,581.5701293945312
1719392237859,87,580.6000366210938
1719392237860,88,576.7196655273438
1719392237861,89,577.6897583007812
1719392237862,90,579.6299438476562
1719392237863,91,582.5402221679688
1719392237864,92,585.4505004882812
1719392237865,93,581.5701293945312
1719392237866,94,573.8093872070312
1719392237867,95,574.7794799804688
1719392237868,96,577.6897583007812
1719392237869,97,580.6000366210938
1719392237870,98,578.6598510742188
1719392237871,99,575.7495727539062
1719392237872,100,578.6598510742188
1719392237873,101,573.8093872070312
1719392237874,102,572.8392944335938
1719392237875,103,575.7495727539062
1719392237876,104,577.6897583007812
1719392237877,105,576.7196655273438
1719392237878,106,573.8093872070312
1719392237879,107,576.7196655273438
1719392237880,108,572.8392944335938
1719392237881,109,572.8392944335938
1719392237882,110,574.7794799804688
1719392237883,111,574.7794799804688
1719392237884,112,572.8392944335938
1719392237885,113,570.8991088867188
1719392237886,114,569.9290161132812
1719392237887,115,574.7794799804688
1719392237888,116,570.8991088867188
1719392237889,117,577.6897583007812
1719392237890,0,574.7794799804688
1719392237891,1,572.8392944335938
1719392237892,2,576.7196655273438
1719392237893,3,578.6598510742188
1719392237894,4,573.8093872070312
1719392237895,5,575.7495727539062
1719392237896,6,575.7495727539062
1719392237897,7,568.9589233398438
1719392237898,8,572.8392944335938
1719392237899,9,572.8392944335938
1719392237900,10,570.8991088867188
1719392237901,11,578.6598510742188
1719392237902,12,575.7495727539062
1719392237903,13,569.9290161132812
1719392237904,14,568.9589233398438
1719392237905,15,572.8392944335938
1719392237906,16,569.9290161132812
1719392237907,17,572.8392944335938
1719392237908,18,577.6897583007812
1719392237909,19,577.6897583007812
1719392237910,20,571.8692016601562
1719392237911,21,573.8093872070312
1719392237912,22,567.9888305664062
1719392237913,23,567.9888305664062
1719392237914,24,569.9290161132812
1719392237915,25,573.8093872070312
1719392237916,26,570.8991088867188
1719392237917,27,567.0187377929688
1719392237918,28,566.0486450195312
1719392237919,29,566.0486450195312
1719392237920,30,567.0187377929688
1719392237921,31,567.9888305664062
1719392237922,32,565.0785522460938
1719392237923,33,564.1085205078125
1719392237924,34,566.0486450195312
1719392237925,35,565.0785522460938
1719392237926,36,563.138427734375
1719392237927,37,567.9888305664062
1719392237928,38,567.9888305664062
1719392237929,39,570.8991088867188
1719392237930,40,567.0187377929688
1719392237931,41,572.8392944335938
1719392237932,42,566.0486450195312
1719392237933,43,570.8991088867188
1719392237934,44,566.0486450195312
1719392237935,45,564.1085205078125
1719392237936,46,567.9888305664062
1719392237937,47,565.0785522460938
1719392237938,48,567.9888305664062
1719392237939,49,566.0486450195312
1719392237940,50,567.0187377929688
1719392237941,51,566.0486450195312
1719392237942,52,568.9589233398438
1719392237943,53,567.9888305664062
1719392237944,54,562.1683349609375
1719392237945,55,568.9589233398438
1719392237947,56,564.1085205078125
1719392237948,57,566.0486450195312
1719392237949,58,569.9290161132812
1719392237950,59,567.9888305664062
1719392237951,60,571.8692016601562
1719392237952,61,569.9290161132812
1719392237953,62,569.9290161132812
1719392237954,63,570.8991088867188
1719392237955,64,574.7794799804688
1719392237956,65,573.8093872070312
1719392237957,66,571.8692016601562
1719392237958,67,571.8692016601562
1719392237959,68,567.0187377929688
1719392237960,69,570.8991088867188
1719392237961,70,570.8991088867188
1719392237962,71,572.8392944335938
1719392237963,72,571.8692016601562
1719392237964,73,572.8392944335938
1719392237965,74,570.8991088867188
1719392237966,75,568.9589233398438
1719392237967,76,568.9589233398438
1719392237968,77,569.9290161132812
1719392237969,78,573.8093872070312
1719392237970,79,573.8093872070312
1719392237971,80,572.8392944335938
1719392237972,81,576.7196655273438
1719392237973,82,577.6897583007812
1719392237974,83,574.7794799804688
1719392237975,84,571.8692016601562
1719392237976,85,576.7196655273438
1719392237977,86,579.6299438476562
1719392237978,87,571.8692016601562
1719392237979,88,568.9589233398438
1719392237980,89,567.0187377929688
1719392237981,90,563.138427734375
1719392237982,91,566.0486450195312
1719392237983,92,567.0187377929688
1719392237984,93,566.0486450195312
1719392237985,94,565.0785522460938
1719392237986,95,566.0486450195312
1719392237987,96,569.9290161132812
1719392237988,97,573.8093872070312
1719392237989,98,573.8093872070312
1719392237990,99,576.7196655273438
1719392237991,100,572.8392944335938
1719392237992,101,570.8991088867188
1719392237993,102,573.8093872070312
1719392237994,103,568.9589233398438
1719392237995,104,569.9290161132812
1719392237996,105,576.7196655273438
1719392237997,106,572.8392944335938
1719392237998,107,565.0785522460938
1719392237999,108,565.0785522460938
1719392238000,109,567.0187377929688
1719392238001,110,568.9589233398438
1719392238002,111,570.8991088867188
1719392238003,112,570.8991088867188
1719392238004,113,569.9290161132812
1719392238005,114,569.9290161132812
1719392238006,115,566.0486450195312
1719392238007,116,567.9888305664062
1719392238008,117,570.8991088867188
1719392238009,0,575.7495727539062
1719392238010,1,576.7196655273438
1719392238011,2,571.8692016601562
1719392238012,3,573.8093872070312
1719392238013,4,573.8093872070312
1719392238014,5,574.7794799804688
1719392238015,6,575.7495727539062
1719392238016,7,578.6598510742188
1719392238017,8,570.8991088867188
1719392238018,9,565.0785522460938
1719392238019,10,569.9290161132812
1719392238020,11,568.9589233398438
1719392238021,12,570.8991088867188
1719392238022,13,568.9589233398438
1719392238023,14,570.8991088867188
1719392238024,15,567.0187377929688
1719392238025,16,563.138427734375
1719392238026,17,570.8991088867188
1719392238027,18,570.8991088867188
1719392238028,19,572.8392944335938
1719392238029,20,570.8991088867188
1719392238030,21,571.8692016601562
1719392238031,22,567.0187377929688
1719392238032,23,567.9888305664062
1719392238033,24,572.8392944335938
1719392238034,25,568.9589233398438
1719392238035,26,570.8991088867188
1719392238036,27,574.7794799804688
1719392238037,28,570.8991088867188
1719392238038,29,566.0486450195312
1719392238039,30,561.1982421875
1719392238040,31,569.9290161132812
1719392238041,32,564.1085205078125
1719392238042,33,564.1085205078125
1719392238043,34,564.1085205078125
1719392238044,35,566.0486450195312
1719392238045,36,572.8392944335938
1719392238046,37,568.9589233398438
1719392238047,38,572.8392944335938
1719392238048,39,565.0785522460938
1719392238049,40,570.8991088867188
1719392238050,41,567.9888305664062
1719392238051,42,568.9589233398438
1719392238052,43,564.1085205078125
1719392238053,44,567.9888305664062
1719392238054,45,572.8392944335938
1719392238055,46,578.6598510742188
1719392238056,47,573.8093872070312
1719392238057,48,573.8093872070312
