1719392237327,8,141.14837646484375
1719392237328,9,145.02874755859375
1719392237329,10,142.11846923828125
1719392237330,11,143.08856201171875
1719392237331,12,146.96893310546875
1719392237332,13,147.93902587890625
1719392237333,14,145.02874755859375
1719392237334,15,146.96893310546875
1719392237335,16,145.02874755859375
1719392237336,17,139.2082061767578
1719392237337,18,135.3278350830078
1719392237338,19,135.3278350830078
1719392237339,20,130.4773712158203
1719392237340,21,124.65682220458984
1719392237341,22,126.59700775146484
1719392237342,0,131.4474639892578
1719392237343,1,139.2082061767578
1719392237344,2,144.05865478515625
1719392237345,3,145.99884033203125
1719392237346,4,145.99884033203125
1719392237347,5,142.11846923828125
1719392237348,6,144.05865478515625
1719392237349,7,139.2082061767578
1719392237350,8,141.14837646484375
1719392237351,9,140.1782989501953
1719392237352,10,137.2680206298828
1719392237353,11,141.14837646484375
1719392237354,12,142.11846923828125
1719392237355,13,134.3577423095703
1719392237356,14,125.62691497802734
1719392237357,15,131.4474639892578
1719392237358,16,133.3876495361328
1719392237359,17,135.3278350830078
1719392237360,18,135.3278350830078
1719392237361,19,133.3876495361328
1719392237362,20,124.65682220458984
1719392237363,21,112.04562377929688
1719392237364,22,116.89608764648438
1719392237365,0,124.65682220458984
1719392237366,1,130.4773712158203
1719392237367,2,133.3876495361328
1719392237368,3,139.2082061767578
1719392237369,4,138.2381134033203
1719392237370,5,135.3278350830078
1719392237371,6,132.4175567626953
1719392237372,7,125.62691497802734
1719392237373,8,125.62691497802734
1719392237374,9,126.59700775146484
1719392237375,10,131.4474639892578
1719392237376,11,132.4175567626953
1719392237377,12,132.4175567626953
1719392237378,13,133.3876495361328
1719392237379,14,138.2381134033203
1719392237380,15,136.2979278564453
1719392237381,16,132.4175567626953
1719392237382,17,125.62691497802734
1719392237383,18,124.65682220458984
1719392237384,19,131.4474639892578
1719392237385,20,137.2680206298828
1719392237386,21,132.4175567626953
1719392237387,22,135.3278350830078
1719392237388,0,133.3876495361328
1719392237389,1,134.3577423095703
1719392237390,2,133.3876495361328
1719392237391,3,139.2082061767578
1719392237392,4,143.08856201171875
1719392237393,5,143.08856201171875
1719392237394,6,139.2082061767578
1719392237395,7,134.3577423095703
1719392237396,8,133.3876495361328
1719392237397,9,129.5072784423828
1719392237398,10,135.3278350830078
1719392237399,11,135.3278350830078
1719392237400,12,137.2680206298828
1719392237401,13,140.1782989501953
1719392237402,14,141.14837646484375
1719392237403,15,136.2979278564453
1719392237404,16,135.3278350830078
1719392237405,17,139.2082061767578
1719392237406,18,138.2381134033203
1719392237407,19,140.1782989501953
1719392237408,20,148.90911865234375
1719392237409,21,145.02874755859375
1719392237410,22,139.2082061767578
1719392237412,0,132.4175567626953
1719392237413,1,135.3278350830078
1719392237414,2,133.3876495361328
1719392237415,3,131.4474639892578
1719392237416,4,129.5072784423828
1719392237417,5,137.2680206298828
1719392237418,6,143.08856201171875
1719392237419,7,145.99884033203125
1719392237420,8,144.05865478515625
1719392237421,9,143.08856201171875
1719392237422,10,147.93902587890625
1719392237423,11,146.96893310546875
1719392237424,12,140.1782989501953
1719392237425,13,141.14837646484375
1719392237426,14,135.3278350830078
1719392237427,15,134.3577423095703
1719392237428,16,136.2979278564453
1719392237429,17,134.3577423095703
1719392237430,18,133.3876495361328
1719392237431,19,135.3278350830078
1719392237432,20,138.2381134033203
1719392237433,21,145.99884033203125
1719392237434,22,149.87921142578125
1719392237435,0,145.02874755859375
1719392237436,1,134.3577423095703
1719392237437,2,131.4474639892578
1719392237438,3,130.4773712158203
1719392237439,4,137.2680206298828
1719392237440,5,139.2082061767578
1719392237441,6,142.11846923828125
1719392237442,7,148.90911865234375
1719392237443,8,155.69976806640625
1719392237444,9,149.87921142578125
1719392237445,10,139.2082061767578
1719392237446,11,140.1782989501953
1719392237447,12,143.08856201171875
1719392237448,13,145.02874755859375
1719392237449,14,132.4175567626953
1719392237450,15,107.1951675415039
1719392237451,16,103.3147964477539
1719392237452,17,114.95590209960938
1719392237453,18,127.56709289550781
1719392237454,19,133.3876495361328
1719392237455,20,133.3876495361328
1719392237456,21,145.02874755859375
1719392237457,22,150.84930419921875
1719392237458,0,145.02874755859375
1719392237459,1,136.2979278564453
1719392237460,2,141.14837646484375
1719392237461,3,142.11846923828125
1719392237462,4,144.05865478515625
1719392237463,5,147.93902587890625
1719392237464,6,148.90911865234375
1719392237465,7,155.69976806640625
1719392237466,8,157.63995361328125
1719392237467,9,152.78948974609375
1719392237468,10,151.81939697265625
1719392237469,11,147.93902587890625
1719392237470,12,136.2979278564453
1719392237471,13,130.4773712158203
1719392237472,14,122.71663665771484
1719392237473,15,123.68672943115234
1719392237474,16,125.62691497802734
1719392237475,17,129.5072784423828
1719392237476,18,132.4175567626953
1719392237477,19,128.5371856689453
1719392237478,20,122.71663665771484
1719392237479,21,118.83626556396484
1719392237480,22,124.65682220458984
1719392237482,0,135.3278350830078
1719392237483,1,136.2979278564453
1719392237484,2,138.2381134033203
1719392237485,3,131.4474639892578
1719392237486,4,129.5072784423828
1719392237487,5,134.3577423095703
1719392237488,6,132.4175567626953
1719392237489,7,131.4474639892578
1719392237490,8,142.11846923828125
1719392237491,9,137.2680206298828
1719392237492,10,133.3876495361328
1719392237493,11,136.2979278564453
1719392237494,12,135.3278350830078
1719392237495,13,140.1782989501953
1719392237496,14,141.14837646484375
1719392237497,15,138.2381134033203
1719392237498,16,128.5371856689453
1719392237499,17,125.62691497802734
1719392237500,18,125.62691497802734
1719392237501,19,136.2979278564453
1719392237502,20,142.11846923828125
1719392237503,21,143.08856201171875
1719392237504,22,138.2381134033203
1719392237505,0,136.2979278564453
1719392237506,1,139.2082061767578
1719392237507,2,137.2680206298828
1719392237508,3,136.2979278564453
1719392237509,4,139.2082061767578
1719392237510,5,132.4175567626953
1719392237511,6,133.3876495361328
1719392237512,7,127.56709289550781
1719392237513,8,127.56709289550781
1719392237514,9,128.5371856689453
1719392237515,10,125.62691497802734
1719392237516,11,128.5371856689453
1719392237517,12,126.59700775146484
1719392237518,13,125.62691497802734
1719392237519,14,124.65682220458984
1719392237520,15,126.59700775146484
1719392237521,16,116.89608764648438
1719392237522,17,110.10543823242188
1719392237523,18,121.74654388427734
1719392237524,19,127.56709289550781
1719392237525,20,125.62691497802734
1719392237526,21,126.59700775146484
1719392237527,22,131.4474639892578
1719392237528,0,133.3876495361328
1719392237529,1,128.5371856689453
1719392237530,2,128.5371856689453
1719392237531,3,136.2979278564453
1719392237532,4,128.5371856689453
1719392237533,5,126.59700775146484
1719392237534,6,134.3577423095703
1719392237535,7,132.4175567626953
1719392237536,8,125.62691497802734
1719392237537,9,119.80635833740234
1719392237538,10,131.4474639892578
1719392237538,11,126.59700775146484
1719392237539,12,125.62691497802734
1719392237540,13,130.4773712158203
1719392237541,14,127.56709289550781
1719392237542,15,120.77645111083984
1719392237543,16,111.07553100585938
1719392237544,17,110.10543823242188
1719392237545,18,111.07553100585938
1719392237546,19,118.83626556396484
1719392237547,20,123.68672943115234
1719392237548,21,124.65682220458984
1719392237549,22,127.56709289550781
1719392237550,0,126.59700775146484
1719392237551,1,126.59700775146484
1719392237552,2,126.59700775146484
1719392237553,3,128.5371856689453
1719392237554,4,130.4773712158203
1719392237555,5,132.4175567626953
1719392237556,6,126.59700775146484
1719392237557,7,127.56709289550781
1719392237558,8,127.56709289550781
1719392237559,9,123.68672943115234
1719392237560,10,122.71663665771484
1719392237561,11,119.80635833740234
1719392237562,12,112.04562377929688
1719392237563,13,112.04562377929688
1719392237564,14,119.80635833740234
1719392237565,15,117.86617279052734
1719392237566,16,117.86617279052734
1719392237567,17,114.95590209960938
1719392237568,18,109.13534545898438
1719392237569,19,105.2549819946289
1719392237570,20,102.3447036743164
1719392237571,21,99.4344253540039
1719392237572,22,108.16525268554688
1719392237574,0,114.95590209960938
1719392237575,1,118.83626556396484
1719392237576,2,121.74654388427734
1719392237577,3,120.77645111083984
1719392237578,4,118.83626556396484
1719392237579,5,119.80635833740234
1719392237580,6,120.77645111083984
1719392237581,7,114.95590209960938
1719392237582,8,113.98580932617188
1719392237583,9,113.98580932617188
1719392237584,10,113.98580932617188
1719392237585,11,117.86617279052734
1719392237586,12,121.74654388427734
1719392237587,13,120.77645111083984
1719392237588,14,116.89608764648438
1719392237589,15,121.74654388427734
1719392237590,16,119.80635833740234
1719392237591,17,113.98580932617188
1719392237592,18,108.16525268554688
1719392237593,19,101.3746109008789
1719392237594,20,100.4045181274414
1719392237595,21,99.4344253540039
1719392237596,22,100.4045181274414
1719392237597,0,99.4344253540039
1719392237598,1,92.64378356933594
1719392237599,2,96.52415466308594
1719392237600,3,102.3447036743164
1719392237601,4,97.49424743652344
1719392237602,5,98.46434020996094
1719392237603,6,101.3746109008789
1719392237604,7,106.2250747680664
1719392237605,8,108.16525268554688
1719392237606,9,114.95590209960938
1719392237607,10,120.77645111083984
1719392237608,11,120.77645111083984
1719392237609,12,119.80635833740234
1719392237610,13,116.89608764648438
1719392237611,14,114.95590209960938
1719392237612,15,97.49424743652344
1719392237613,16,96.52415466308594
1719392237614,17,100.4045181274414
1719392237615,18,102.3447036743164
1719392237616,19,107.1951675415039
1719392237617,20,112.04562377929688
1719392237618,21,108.16525268554688
1719392237619,22,108.16525268554688
1719392237620,0,111.07553100585938
1719392237621,1,107.1951675415039
1719392237622,2,109.13534545898438
1719392237623,3,114.95590209960938
1719392237624,4,111.07553100585938
1719392237625,5,109.13534545898438
1719392237626,6,111.07553100585938
1719392237627,7,109.13534545898438
1719392237628,8,113.98580932617188
1719392237629,9,119.80635833740234
1719392237630,10,116.89608764648438
1719392237631,11,113.01571655273438
1719392237632,12,108.16525268554688
1719392237633,13,106.2250747680664
1719392237634,14,99.4344253540039
1719392237635,15,109.13534545898438
1719392237636,16,109.13534545898438
1719392237637,17,108.16525268554688
1719392237638,18,96.52415466308594
1719392237639,19,89.73350524902344
1719392237640,20,88.76342010498047
1719392237641,21,91.67369079589844
1719392237642,22,104.2848892211914
1719392237644,0,102.3447036743164
1719392237645,1,109.13534545898438
1719392237646,2,110.10543823242188
1719392237647,3,106.2250747680664
1719392237648,4,104.2848892211914
1719392237649,5,102.3447036743164
1719392237650,6,94.58396911621094
1719392237651,7,102.3447036743164
1719392237652,8,101.3746109008789
1719392237653,9,102.3447036743164
1719392237654,10,96.52415466308594
1719392237655,11,91.67369079589844
1719392237656,12,97.49424743652344
1719392237657,13,103.3147964477539
1719392237658,14,102.3447036743164
1719392237659,15,105.2549819946289
1719392237660,16,98.46434020996094
1719392237661,17,98.46434020996094
1719392237662,18,97.49424743652344
1719392237663,19,98.46434020996094
1719392237664,20,96.52415466308594
1719392237665,21,97.49424743652344
1719392237666,22,99.4344253540039
1719392237667,0,95.55406188964844
1719392237668,1,96.52415466308594
1719392237669,2,97.49424743652344
1719392237670,3,100.4045181274414
1719392237671,4,102.3447036743164
1719392237672,5,99.4344253540039
1719392237673,6,111.07553100585938
1719392237674,7,104.2848892211914
1719392237675,8,100.4045181274414
1719392237676,9,97.49424743652344
1719392237677,10,98.46434020996094
1719392237678,11,96.52415466308594
1719392237679,12,92.64378356933594
1719392237680,13,82.94286346435547
1719392237681,14,83.91295623779297
1719392237682,15,89.73350524902344
1719392237683,16,89.73350524902344
1719392237684,17,91.67369079589844
1719392237685,18,89.73350524902344
1719392237686,19,90.70359802246094
1719392237687,20,94.58396911621094
1719392237688,21,91.67369079589844
1719392237689,22,87.79332733154297
1719392237690,0,91.67369079589844
1719392237691,1,91.67369079589844
1719392237692,2,88.76342010498047
1719392237693,3,90.70359802246094
1719392237694,4,93.61387634277344
1719392237695,5,96.52415466308594
1719392237696,6,92.64378356933594
1719392237697,7,96.52415466308594
1719392237698,8,99.4344253540039
1719392237699,9,103.3147964477539
1719392237700,10,93.61387634277344
1719392237701,11,81.97277069091797
1719392237702,12,80.03258514404297
1719392237703,13,82.94286346435547
1719392237704,14,87.79332733154297
1719392237705,15,85.85314178466797
1719392237706,16,85.85314178466797
1719392237707,17,85.85314178466797
1719392237708,18,88.76342010498047
1719392237709,19,90.70359802246094
1719392237710,20,82.94286346435547
1719392237711,21,81.97277069091797
1719392237712,22,85.85314178466797
1719392237714,0,94.58396911621094
1719392237715,1,96.52415466308594
1719392237716,2,96.52415466308594
1719392237717,3,101.3746109008789
1719392237718,4,97.49424743652344
1719392237719,5,89.73350524902344
1719392237720,6,87.79332733154297
1719392237721,7,80.03258514404297
1719392237722,8,73.241943359375
1719392237723,9,74.2120361328125
1719392237724,10,81.97277069091797
1719392237725,11,85.85314178466797
1719392237726,12,87.79332733154297
1719392237727,13,89.73350524902344
1719392237728,14,86.82323455810547
1719392237729,15,86.82323455810547
1719392237730,16,85.85314178466797
1719392237731,17,89.73350524902344
1719392237732,18,96.52415466308594
1719392237733,19,92.64378356933594
1719392237734,20,86.82323455810547
1719392237735,21,81.97277069091797
1719392237736,22,78.0924072265625
1719392237737,0,75.18212890625
1719392237738,1,76.1522216796875
1719392237739,2,69.36157989501953
1719392237740,3,69.36157989501953
1719392237741,4,68.39148712158203
1719392237742,5,77.122314453125
1719392237743,6,92.64378356933594
1719392237744,7,96.52415466308594
1719392237745,8,94.58396911621094
1719392237746,9,85.85314178466797
1719392237747,10,80.03258514404297
1719392237747,11,70.33167266845703
1719392237748,12,77.122314453125
1719392237749,13,83.91295623779297
1719392237750,14,81.00267791748047
1719392237751,15,83.91295623779297
1719392237752,16,94.58396911621094
1719392237753,17,91.67369079589844
1719392237754,18,80.03258514404297
1719392237755,19,72.2718505859375
1719392237756,20,75.18212890625
1719392237757,21,90.70359802246094
1719392237758,22,87.79332733154297
1719392237759,0,81.00267791748047
1719392237760,1,72.2718505859375
1719392237761,2,68.39148712158203
1719392237762,3,64.51111602783203
1719392237763,4,69.36157989501953
1719392237764,5,74.2120361328125
1719392237765,6,73.241943359375
1719392237766,7,67.42139434814453
1719392237767,8,60.6307487487793
1719392237768,9,59.6606559753418
1719392237769,10,60.6307487487793
1719392237770,11,70.33167266845703
1719392237771,12,82.94286346435547
1719392237772,13,88.76342010498047
1719392237773,14,85.85314178466797
1719392237774,15,83.91295623779297
1719392237775,16,71.3017578125
1719392237776,17,73.241943359375
1719392237777,18,67.42139434814453
1719392237778,19,61.6008415222168
1719392237779,20,70.33167266845703
1719392237780,21,77.122314453125
1719392237781,22,74.2120361328125
1719392237782,0,70.33167266845703
1719392237783,1,68.39148712158203
1719392237784,2,68.39148712158203
1719392237785,3,66.45130157470703
1719392237786,4,77.122314453125
1719392237787,5,80.03258514404297
1719392237788,6,77.122314453125
1719392237789,7,78.0924072265625
1719392237790,8,79.0625
1719392237791,9,72.2718505859375
1719392237792,10,67.42139434814453
1719392237793,11,66.45130157470703
1719392237794,12,69.36157989501953
1719392237795,13,75.18212890625
1719392237796,14,77.122314453125
1719392237797,15,73.241943359375
1719392237798,16,79.0625
1719392237799,17,81.00267791748047
1719392237800,18,78.0924072265625
1719392237801,19,76.1522216796875
1719392237802,20,74.2120361328125
1719392237803,21,82.94286346435547
1719392237804,22,81.97277069091797
1719392237806,0,78.0924072265625
1719392237807,1,80.03258514404297
1719392237808,2,79.0625
1719392237809,3,73.241943359375
1719392237810,4,74.2120361328125
1719392237811,5,73.241943359375
1719392237812,6,81.97277069091797
1719392237813,7,82.94286346435547
1719392237814,8,72.2718505859375
1719392237815,9,63.54102325439453
1719392237816,10,68.39148712158203
1719392237817,11,60.6307487487793
1719392237818,12,58.69056701660156
1719392237819,13,62.5709342956543
1719392237820,14,73.241943359375
1719392237821,15,79.0625
1719392237822,16,81.00267791748047
1719392237823,17,81.00267791748047
1719392237824,18,84.88304901123047
1719392237825,19,78.0924072265625
1719392237826,20,72.2718505859375
1719392237827,21,70.33167266845703
1719392237828,22,69.36157989501953
1719392237829,0,69.36157989501953
1719392237830,1,67.42139434814453
1719392237831,2,68.39148712158203
1719392237832,3,59.6606559753418
1719392237833,4,54.81019592285156
1719392237834,5,55.78028869628906
1719392237835,6,66.45130157470703
1719392237836,7,67.42139434814453
1719392237837,8,62.5709342956543
1719392237838,9,65.48120880126953
1719392237839,10,55.78028869628906
1719392237840,11,62.5709342956543
1719392237841,12,74.2120361328125
1719392237842,13,76.1522216796875
1719392237843,14,81.97277069091797
1719392237844,15,84.88304901123047
1719392237845,16,79.0625
1719392237846,17,73.241943359375
1719392237847,18,67.42139434814453
1719392237848,19,64.51111602783203
1719392237849,20,69.36157989501953
1719392237850,21,64.51111602783203
1719392237851,22,61.6008415222168
1719392237852,0,62.5709342956543
1719392237853,1,61.6008415222168
1719392237854,2,55.78028869628906
1719392237855,3,49.95973587036133
1719392237856,4,51.89992141723633
1719392237857,5,58.69056701660156
1719392237858,6,55.78028869628906
1719392237859,7,57.72047424316406
1719392237860,8,63.54102325439453
1719392237861,9,70.33167266845703
1719392237862,10,71.3017578125
1719392237863,11,71.3017578125
1719392237864,12,71.3017578125
1719392237865,13,73.241943359375
1719392237866,14,77.122314453125
1719392237867,15,80.03258514404297
1719392237868,16,79.0625
1719392237869,17,81.97277069091797
1719392237870,18,80.03258514404297
1719392237871,19,79.0625
1719392237872,20,81.00267791748047
1719392237873,21,73.241943359375
1719392237874,22,71.3017578125
1719392237876,0,68.39148712158203
1719392237877,1,69.36157989501953
1719392237878,2,68.39148712158203
1719392237879,3,66.45130157470703
1719392237880,4,63.54102325439453
1719392237881,5,59.6606559753418
1719392237882,6,53.84010696411133
1719392237883,7,54.81019592285156
1719392237884,8,65.48120880126953
1719392237885,9,72.2718505859375
1719392237886,10,76.1522216796875
1719392237887,11,84.88304901123047
1719392237888,12,81.00267791748047
1719392237889,13,77.122314453125
1719392237890,14,71.3017578125
1719392237891,15,69.36157989501953
1719392237892,16,70.33167266845703
1719392237893,17,58.69056701660156
1719392237894,18,52.87001419067383
1719392237895,19,55.78028869628906
1719392237896,20,57.72047424316406
1719392237897,21,52.87001419067383
1719392237898,22,53.84010696411133
1719392237899,0,56.75038146972656
1719392237900,1,60.6307487487793
1719392237901,2,57.72047424316406
1719392237902,3,59.6606559753418
1719392237903,4,54.81019592285156
1719392237904,5,48.989646911621094
1719392237905,6,48.989646911621094
1719392237906,7,56.75038146972656
1719392237907,8,63.54102325439453
1719392237908,9,64.51111602783203
1719392237909,10,69.36157989501953
1719392237910,11,63.54102325439453
1719392237911,12,62.5709342956543
1719392237912,13,65.48120880126953
1719392237913,14,64.51111602783203
1719392237914,15,60.6307487487793
1719392237915,16,61.6008415222168
1719392237916,17,61.6008415222168
1719392237917,18,59.6606559753418
1719392237918,19,61.6008415222168
1719392237919,20,57.72047424316406
1719392237920,21,58.69056701660156
1719392237921,22,66.45130157470703
1719392237922,0,63.54102325439453
1719392237923,1,48.989646911621094
1719392237924,2,56.75038146972656
1719392237925,3,72.2718505859375
1719392237926,4,76.1522216796875
1719392237927,5,81.00267791748047
1719392237928,6,86.82323455810547
1719392237929,7,85.85314178466797
1719392237930,8,74.2120361328125
1719392237931,9,68.39148712158203
1719392237932,10,62.5709342956543
1719392237932,11,64.51111602783203
1719392237933,12,71.3017578125
1719392237934,13,68.39148712158203
1719392237935,14,67.42139434814453
1719392237936,15,66.45130157470703
1719392237937,16,65.48120880126953
1719392237938,17,67.42139434814453
1719392237939,18,64.51111602783203
1719392237940,19,66.45130157470703
1719392237941,20,63.54102325439453
1719392237942,21,58.69056701660156
1719392237943,22,60.6307487487793
1719392237945,0,63.54102325439453
1719392237946,1,69.36157989501953
1719392237947,2,66.45130157470703
1719392237948,3,64.51111602783203
1719392237949,4,70.33167266845703
1719392237950,5,73.241943359375
1719392237951,6,81.97277069091797
1719392237952,7,79.0625
1719392237953,8,80.03258514404297
1719392237954,9,71.3017578125
1719392237955,10,62.5709342956543
1719392237956,11,57.72047424316406
1719392237957,12,52.87001419067383
1719392237958,13,51.89992141723633
1719392237959,14,52.87001419067383
1719392237960,15,48.019554138183594
1719392237961,16,55.78028869628906
1719392237962,17,61.6008415222168
1719392237963,18,67.42139434814453
1719392237964,19,60.6307487487793
1719392237965,20,63.54102325439453
1719392237966,21,66.45130157470703
1719392237967,22,61.6008415222168
1719392237968,0,61.6008415222168
1719392237969,1,64.51111602783203
1719392237970,2,63.54102325439453
1719392237971,3,58.69056701660156
1719392237972,4,54.81019592285156
1719392237973,5,53.84010696411133
1719392237974,6,53.84010696411133
1719392237975,7,53.84010696411133
1719392237976,8,54.81019592285156
1719392237977,9,54.81019592285156
1719392237978,10,57.72047424316406
1719392237979,11,63.54102325439453
1719392237980,12,65.48120880126953
1719392237981,13,70.33167266845703
1719392237982,14,72.2718505859375
1719392237983,15,72.2718505859375
1719392237984,16,74.2120361328125
1719392237985,17,69.36157989501953
1719392237986,18,71.3017578125
1719392237987,19,77.122314453125
1719392237988,20,79.0625
1719392237989,21,67.42139434814453
1719392237990,22,59.6606559753418
1719392237991,0,57.72047424316406
1719392237992,1,63.54102325439453
1719392237993,2,69.36157989501953
1719392237994,3,72.2718505859375
1719392237995,4,74.2120361328125
1719392237996,5,72.2718505859375
1719392237997,6,75.18212890625
1719392237998,7,73.241943359375
1719392237999,8,71.3017578125
1719392238000,9,79.0625
1719392238001,10,81.97277069091797
1719392238002,11,75.18212890625
1719392238003,12,75.18212890625
1719392238004,13,81.00267791748047
1719392238005,14,75.18212890625
1719392238006,15,76.1522216796875
1719392238007,16,75.18212890625
1719392238008,17,73.241943359375
1719392238009,18,68.39148712158203
1719392238010,19,68.39148712158203
1719392238011,20,77.122314453125
1719392238012,21,83.91295623779297
1719392238013,22,79.0625
1719392238015,0,83.91295623779297
1719392238016,1,84.88304901123047
1719392238017,2,78.0924072265625
1719392238018,3,73.241943359375
1719392238019,4,77.122314453125
1719392238020,5,77.122314453125
1719392238021,6,74.2120361328125
1719392238022,7,67.42139434814453
1719392238023,8,69.36157989501953
1719392238024,9,68.39148712158203
1719392238025,10,73.241943359375
1719392238026,11,74.2120361328125
1719392238027,12,70.33167266845703
1719392238028,13,57.72047424316406
1719392238029,14,58.69056701660156
1719392238030,15,66.45130157470703
1719392238031,16,72.2718505859375
1719392238032,17,74.2120361328125
1719392238033,18,72.2718505859375
1719392238034,19,66.45130157470703
1719392238035,20,60.6307487487793
1719392238036,21,61.6008415222168
1719392238037,22,60.6307487487793
1719392238038,0,62.5709342956543
1719392238039,1,60.6307487487793
1719392238040,2,58.69056701660156
1719392238041,3,61.6008415222168
1719392238042,4,66.45130157470703
1719392238043,5,74.2120361328125
1719392238044,6,70.33167266845703
1719392238045,7,69.36157989501953
1719392238046,8,66.45130157470703
1719392238047,9,63.54102325439453
1719392238048,10,62.5709342956543
1719392238049,11,68.39148712158203
1719392238050,12,69.36157989501953
1719392238051,13,64.51111602783203
1719392238052,14,59.6606559753418
1719392238053,15,50.92982864379883
1719392238054,16,62.5709342956543
1719392238055,17,61.6008415222168
1719392238056,18,64.51111602783203
1719392238057,19,66.45130157470703
1719392238058,20,66.45130157470703
1719392238059,21,67.42139434814453
1719392238060,22,76.1522216796875
1719392238061,0,78.0924072265625
1719392238062,1,82.94286346435547
1719392238063,2,83.91295623779297
1719392238064,3,77.122314453125
1719392238065,4,71.3017578125
1719392238066,5,72.2718505859375
1719392238067,6,77.122314453125
1719392238068,7,79.0625
1719392238069,8,78.0924072265625
1719392238070,9,76.1522216796875
1719392238071,10,77.122314453125
1719392238072,11,81.00267791748047
1719392238073,12,77.122314453125
1719392238074,13,72.2718505859375
1719392238075,14,68.39148712158203
1719392238076,15,64.51111602783203
1719392238077,16,65.48120880126953
1719392238078,17,71.3017578125
1719392238079,18,74.2120361328125
1719392238080,19,74.2120361328125
1719392238081,20,70.33167266845703
1719392238082,21,71.3017578125
1719392238083,22,75.18212890625
1719392238084,0,67.42139434814453
1719392238085,1,64.51111602783203
1719392238086,2,60.6307487487793
1719392238087,3,63.54102325439453
1719392238088,4,67.42139434814453
1719392238089,5,63.54102325439453
1719392238090,6,72.2718505859375
1719392238091,7,74.2120361328125
1719392238092,8,72.2718505859375
1719392238093,9,64.51111602783203
1719392238094,10,66.45130157470703
1719392238095,11,74.2120361328125
1719392238096,12,74.2120361328125
1719392238097,13,71.3017578125
1719392238098,14,72.2718505859375
1719392238099,15,79.0625
1719392238100,16,79.0625
1719392238101,17,71.3017578125
1719392238102,18,71.3017578125
1719392238103,19,79.0625
1719392238104,20,84.88304901123047
1719392238105,21,76.1522216796875
1719392238106,22,76.1522216796875
1719392238108,0,79.0625
1719392238109,1,77.122314453125
1719392238110,2,71.3017578125
1719392238111,3,68.39148712158203
1719392238112,4,65.48120880126953
1719392238113,5,68.39148712158203
1719392238114,6,64.51111602783203
