1719392237486,29,62.5709342956543
1719392237487,30,88.76342010498047
1719392237488,31,86.82323455810547
1719392237489,32,70.33167266845703
1719392237490,33,73.241943359375
1719392237491,34,63.54102325439453
1719392237492,35,60.6307487487793
1719392237493,36,40.25881576538086
1719392237494,37,33.46817398071289
1719392237495,38,43.16909408569336
1719392237496,39,50.92982864379883
1719392237497,40,40.25881576538086
1719392237498,41,48.989646911621094
1719392237499,42,53.84010696411133
1719392237500,43,35.408355712890625
1719392237501,44,35.408355712890625
1719392237502,45,27.647621154785156
1719392237503,46,14.066333770751953
1719392237504,47,-5.335505962371826
1719392237505,48,-9.215873718261719
1719392237506,49,29.587804794311523
1719392237507,50,55.78028869628906
1719392237508,51,64.51111602783203
1719392237509,52,49.95973587036133
1719392237510,53,66.45130157470703
1719392237511,54,86.82323455810547
1719392237512,55,81.00267791748047
1719392237514,56,102.3447036743164
1719392237515,57,109.13534545898438
1719392237516,58,96.52415466308594
1719392237517,59,100.4045181274414
1719392237518,60,97.49424743652344
1719392237519,61,114.95590209960938
1719392237520,62,111.07553100585938
1719392237521,63,87.79332733154297
1719392237522,64,70.33167266845703
1719392237523,65,70.33167266845703
1719392237524,66,64.51111602783203
1719392237525,67,74.2120361328125
1719392237526,68,89.73350524902344
1719392237527,69,91.67369079589844
1719392237528,70,103.3147964477539
1719392237529,71,120.77645111083984
1719392237530,72,123.68672943115234
1719392237531,73,112.04562377929688
1719392237532,74,93.61387634277344
1719392237533,75,74.2120361328125
1719392237534,76,67.42139434814453
1719392237535,77,69.36157989501953
1719392237536,78,85.85314178466797
1719392237537,79,96.52415466308594
1719392237538,80,88.76342010498047
1719392237539,81,84.88304901123047
1719392237540,82,97.49424743652344
1719392237541,83,106.2250747680664
1719392237542,84,112.04562377929688
1719392237543,85,109.13534545898438
1719392237544,86,110.10543823242188
1719392237545,87,96.52415466308594
1719392237546,88,89.73350524902344
1719392237547,89,72.2718505859375
1719392237548,90,60.6307487487793
1719392237549,91,57.72047424316406
1719392237550,92,54.81019592285156
1719392237551,93,48.989646911621094
1719392237552,94,45.109275817871094
1719392237553,95,42.19900131225586
1719392237554,96,49.95973587036133
1719392237555,97,50.92982864379883
1719392237556,98,65.48120880126953
1719392237557,99,78.0924072265625
1719392237558,100,80.03258514404297
1719392237559,101,88.76342010498047
1719392237560,102,96.52415466308594
1719392237561,103,90.70359802246094
1719392237562,104,81.97277069091797
1719392237563,105,71.3017578125
1719392237564,106,58.69056701660156
1719392237565,107,52.87001419067383
1719392237566,108,51.89992141723633
1719392237567,109,57.72047424316406
1719392237568,110,64.51111602783203
1719392237569,111,79.0625
1719392237570,112,70.33167266845703
1719392237571,113,73.241943359375
1719392237572,114,80.03258514404297
1719392237573,115,77.122314453125
1719392237574,116,62.5709342956543
1719392237575,117,62.5709342956543
1719392237576,0,67.42139434814453
1719392237577,1,40.25881576538086
1719392237578,2,5.335505962371826
1719392237579,3,-15.036425590515137
1719392237580,4,-26.67753028869629
1719392237581,5,-7.275690078735352
1719392237582,6,-16.00651741027832
1719392237583,7,-56.75038146972656
1719392237584,8,-48.019554138183594
1719392237585,9,-12.126150131225586
1719392237586,10,18.916793823242188
1719392237587,11,49.95973587036133
1719392237588,12,54.81019592285156
1719392237589,13,48.989646911621094
1719392237590,14,59.6606559753418
1719392237591,15,66.45130157470703
1719392237592,16,62.5709342956543
1719392237593,17,63.54102325439453
1719392237594,18,53.84010696411133
1719392237595,19,14.066333770751953
1719392237596,20,-23.767253875732422
1719392237597,21,-33.46817398071289
1719392237598,22,-17.946701049804688
1719392237599,23,-9.215873718261719
1719392237600,24,-26.67753028869629
1719392237601,25,-22.797161102294922
1719392237602,26,-45.109275817871094
1719392237603,27,-56.75038146972656
1719392237604,28,-40.25881576538086
1719392237605,29,-13.09624195098877
1719392237606,30,-3.395321846008301
1719392237607,31,-5.335505962371826
1719392237608,32,-11.156058311462402
1719392237609,33,-0.48504599928855896
1719392237610,34,2.425230026245117
1719392237611,35,7.275690078735352
1719392237612,36,34.43826675415039
1719392237613,37,60.6307487487793
1719392237614,38,95.55406188964844
1719392237615,39,142.11846923828125
1719392237616,40,167.3408660888672
1719392237617,41,182.86233520507812
1719392237618,42,210.02491760253906
1719392237619,43,230.3968505859375
1719392237620,44,233.30712890625
1719392237621,45,240.09776306152344
1719392237622,46,248.82859802246094
1719392237623,47,242.03794860839844
1719392237624,48,223.606201171875
1719392237625,49,200.32398986816406
1719392237626,50,172.1913299560547
1719392237627,51,157.63995361328125
1719392237628,52,137.2680206298828
1719392237629,53,124.65682220458984
1719392237630,54,116.89608764648438
1719392237631,55,101.3746109008789
1719392237633,56,96.52415466308594
1719392237634,57,92.64378356933594
1719392237635,58,94.58396911621094
1719392237636,59,84.88304901123047
1719392237637,60,81.00267791748047
1719392237638,61,106.2250747680664
1719392237639,62,102.3447036743164
1719392237640,63,93.61387634277344
1719392237641,64,101.3746109008789
1719392237642,65,90.70359802246094
1719392237643,66,80.03258514404297
1719392237644,67,94.58396911621094
1719392237645,68,82.94286346435547
1719392237646,69,81.97277069091797
1719392237647,70,80.03258514404297
1719392237648,71,56.75038146972656
1719392237649,72,58.69056701660156
1719392237650,73,74.2120361328125
1719392237651,74,79.0625
1719392237652,75,70.33167266845703
1719392237653,76,77.122314453125
1719392237654,77,96.52415466308594
1719392237655,78,96.52415466308594
1719392237656,79,86.82323455810547
1719392237657,80,56.75038146972656
1719392237658,81,39.288726806640625
1719392237659,82,62.5709342956543
1719392237660,83,70.33167266845703
1719392237661,84,42.19900131225586
1719392237662,85,18.916793823242188
1719392237663,86,25.70743751525879
1719392237664,87,29.587804794311523
1719392237665,88,3.395321846008301
1719392237666,89,5.335505962371826
1719392237667,90,-20.856977462768555
1719392237668,91,-37.348541259765625
1719392237669,92,-24.73734474182129
1719392237670,93,-43.16909408569336
1719392237671,94,-34.43826675415039
1719392237672,95,-5.335505962371826
1719392237673,96,21.827070236206055
1719392237674,97,43.16909408569336
1719392237675,98,74.2120361328125
1719392237676,99,87.79332733154297
1719392237677,100,96.52415466308594
1719392237678,101,121.74654388427734
1719392237679,102,129.5072784423828
1719392237680,103,116.89608764648438
1719392237681,104,114.95590209960938
1719392237682,105,99.4344253540039
1719392237683,106,86.82323455810547
1719392237684,107,65.48120880126953
1719392237685,108,60.6307487487793
1719392237686,109,37.348541259765625
1719392237687,110,11.156058311462402
1719392237688,111,14.066333770751953
1719392237689,112,-5.335505962371826
1719392237690,113,-10.185965538024902
1719392237691,114,3.395321846008301
1719392237692,115,23.767253875732422
1719392237693,116,33.46817398071289
1719392237694,117,51.89992141723633
1719392237695,0,85.85314178466797
1719392237696,1,116.89608764648438
1719392237697,2,146.96893310546875
1719392237698,3,172.1913299560547
1719392237699,4,178.0118865966797
1719392237700,5,190.62307739257812
1719392237701,6,195.47354125976562
1719392237702,7,185.77261352539062
1719392237703,8,180.92214965820312
1719392237704,9,163.4604949951172
1719392237705,10,181.89224243164062
1719392237706,11,161.5203094482422
1719392237707,12,129.5072784423828
1719392237708,13,112.04562377929688
1719392237709,14,112.04562377929688
1719392237710,15,123.68672943115234
1719392237711,16,114.95590209960938
1719392237712,17,95.55406188964844
1719392237713,18,85.85314178466797
1719392237714,19,94.58396911621094
1719392237715,20,87.79332733154297
1719392237716,21,75.18212890625
1719392237717,22,76.1522216796875
1719392237718,23,84.88304901123047
1719392237719,24,91.67369079589844
1719392237720,25,93.61387634277344
1719392237721,26,86.82323455810547
1719392237722,27,83.91295623779297
1719392237723,28,87.79332733154297
1719392237724,29,97.49424743652344
1719392237725,30,93.61387634277344
1719392237726,31,100.4045181274414
1719392237727,32,117.86617279052734
1719392237728,33,125.62691497802734
1719392237729,34,130.4773712158203
1719392237730,35,189.65298461914062
1719392237731,36,230.3968505859375
1719392237732,37,256.5893249511719
1719392237733,38,291.51263427734375
1719392237734,39,331.2864074707031
1719392237735,40,386.5816650390625
1719392237736,41,441.87689208984375
1719392237737,42,508.813232421875
1719392237738,43,560.2281494140625
1719392237739,44,611.6430053710938
1719392237740,45,664.0279541015625
1719392237741,46,689.2503662109375
1719392237742,47,697.981201171875
1719392237743,48,670.818603515625
1719392237744,49,591.2710571289062
1719392237745,50,479.7104797363281
1719392237746,51,316.73504638671875
1719392237747,52,103.3147964477539
1719392237748,53,-121.74654388427734
1719392237749,54,-321.5854797363281
1719392237750,55,-514.6337890625
1719392237752,56,-693.1307373046875
1719392237753,57,-881.3285522460938
1719392237754,58,-1088.92822265625
1719392237755,59,-1320.7802734375
1719392237756,60,-1482.78564453125
1719392237757,61,-1593.3760986328125
1719392237758,62,-1707.846923828125
1719392237759,63,-1783.51416015625
1719392237760,64,-1826.1981201171875
1719392237761,65,-1822.3177490234375
1719392237762,66,-1783.51416015625
1719392237763,67,-1717.5478515625
1719392237764,68,-1644.791015625
1719392237765,69,-1559.4228515625
1719392237766,70,-1447.8623046875
1719392237767,71,-1314.959716796875
1719392237768,72,-1201.458984375
1719392237769,73,-1042.3638916015625
1719392237770,74,-813.422119140625
1719392237771,75,-678.579345703125
1719392237772,76,-614.5532836914062
1719392237773,77,-567.0187377929688
1719392237774,78,-546.6468505859375
1719392237775,79,-551.497314453125
1719392237776,80,-542.7664794921875
1719392237777,81,-480.6805725097656
1719392237778,82,-433.14605712890625
1719392237779,83,-390.4620361328125
1719392237780,84,-337.1069641113281
1719392237781,85,-298.30328369140625
1719392237782,86,-259.4996032714844
1719392237783,87,-220.6959228515625
1719392237784,88,-201.29408264160156
1719392237785,89,-184.80252075195312
1719392237786,90,-179.95205688476562
1719392237787,91,-167.3408660888672
1719392237788,92,-167.3408660888672
1719392237789,93,-177.0417938232422
1719392237790,94,-178.0118865966797
1719392237791,95,-175.1016082763672
1719392237792,96,-148.90911865234375
1719392237793,97,-118.83626556396484
1719392237794,98,-113.98580932617188
1719392237795,99,-96.52415466308594
1719392237796,100,-54.81019592285156
1719392237797,101,-4.365414142608643
1719392237798,102,16.00651741027832
1719392237799,103,27.647621154785156
1719392237800,104,37.348541259765625
1719392237801,105,48.019554138183594
1719392237802,106,49.95973587036133
1719392237803,107,51.89992141723633
1719392237804,108,66.45130157470703
1719392237805,109,81.97277069091797
1719392237806,110,94.58396911621094
1719392237807,111,102.3447036743164
1719392237808,112,92.64378356933594
1719392237809,113,82.94286346435547
1719392237810,114,62.5709342956543
1719392237811,115,7.275690078735352
1719392237812,116,-31.527990341186523
1719392237813,117,-43.16909408569336
1719392237814,0,-56.75038146972656
1719392237815,1,-60.6307487487793
1719392237816,2,-61.6008415222168
1719392237817,3,-43.16909408569336
1719392237818,4,-1.4551379680633545
1719392237819,5,55.78028869628906
1719392237820,6,121.74654388427734
1719392237821,7,176.0717010498047
1719392237822,8,222.6361083984375
1719392237823,9,275.0210876464844
1719392237824,10,308.00421142578125
1719392237825,11,277.9313659667969
1719392237826,12,231.366943359375
1719392237827,13,174.1315155029297
1719392237828,14,128.5371856689453
1719392237829,15,71.3017578125
1719392237830,16,23.767253875732422
1719392237831,17,10.185965538024902
1719392237832,18,0.48504599928855896
1719392237833,19,10.185965538024902
1719392237834,20,31.527990341186523
1719392237835,21,48.989646911621094
1719392237836,22,79.0625
1719392237837,23,118.83626556396484
1719392237838,24,162.4904022216797
1719392237839,25,204.20436096191406
1719392237840,26,256.5893249511719
1719392237841,27,281.8117370605469
1719392237842,28,277.9313659667969
1719392237843,29,266.2902526855469
1719392237844,30,256.5893249511719
1719392237845,31,245.91831970214844
1719392237846,32,227.486572265625
1719392237847,33,210.02491760253906
1719392237848,34,179.95205688476562
1719392237849,35,161.5203094482422
1719392237850,36,148.90911865234375
1719392237851,37,143.08856201171875
1719392237852,38,134.3577423095703
1719392237853,39,110.10543823242188
1719392237854,40,101.3746109008789
1719392237855,41,104.2848892211914
1719392237856,42,106.2250747680664
1719392237857,43,109.13534545898438
1719392237858,44,116.89608764648438
1719392237859,45,114.95590209960938
1719392237860,46,113.98580932617188
1719392237861,47,120.77645111083984
1719392237862,48,118.83626556396484
1719392237863,49,122.71663665771484
1719392237864,50,115.92599487304688
1719392237865,51,105.2549819946289
1719392237866,52,113.01571655273438
1719392237867,53,114.95590209960938
1719392237868,54,111.07553100585938
1719392237869,55,106.2250747680664
1719392237871,56,101.3746109008789
1719392237872,57,97.49424743652344
1719392237873,58,99.4344253540039
1719392237874,59,106.2250747680664
1719392237875,60,111.07553100585938
1719392237876,61,116.89608764648438
1719392237877,62,124.65682220458984
1719392237878,63,131.4474639892578
1719392237879,64,156.66986083984375
1719392237880,65,169.2810516357422
1719392237881,66,152.78948974609375
1719392237882,67,166.3707733154297
1719392237883,68,163.4604949951172
1719392237884,69,162.4904022216797
1719392237885,70,176.0717010498047
1719392237886,71,182.86233520507812
1719392237887,72,177.0417938232422
1719392237888,73,162.4904022216797
1719392237889,74,145.99884033203125
1719392237890,75,141.14837646484375
1719392237891,76,141.14837646484375
1719392237892,77,127.56709289550781
1719392237893,78,118.83626556396484
1719392237894,79,122.71663665771484
1719392237895,80,129.5072784423828
1719392237896,81,113.98580932617188
1719392237897,82,107.1951675415039
1719392237898,83,96.52415466308594
1719392237899,84,90.70359802246094
1719392237900,85,101.3746109008789
1719392237901,86,112.04562377929688
1719392237902,87,108.16525268554688
1719392237903,88,102.3447036743164
1719392237904,89,103.3147964477539
1719392237905,90,110.10543823242188
1719392237906,91,132.4175567626953
1719392237907,92,130.4773712158203
1719392237908,93,126.59700775146484
1719392237909,94,112.04562377929688
1719392237910,95,103.3147964477539
1719392237911,96,110.10543823242188
1719392237912,97,103.3147964477539
1719392237913,98,88.76342010498047
1719392237914,99,97.49424743652344
1719392237915,100,97.49424743652344
1719392237916,101,70.33167266845703
1719392237917,102,52.87001419067383
1719392237918,103,35.408355712890625
1719392237919,104,12.126150131225586
1719392237920,105,-20.856977462768555
1719392237921,106,-48.019554138183594
1719392237922,107,-50.92982864379883
1719392237923,108,-51.89992141723633
1719392237924,109,-56.75038146972656
1719392237925,110,-33.46817398071289
1719392237926,111,4.365414142608643
1719392237927,112,24.73734474182129
1719392237928,113,60.6307487487793
1719392237929,114,97.49424743652344
1719392237930,115,123.68672943115234
1719392237931,116,135.3278350830078
1719392237932,117,156.66986083984375
1719392237933,0,156.66986083984375
1719392237934,1,150.84930419921875
1719392237935,2,128.5371856689453
1719392237936,3,109.13534545898438
1719392237937,4,91.67369079589844
1719392237938,5,63.54102325439453
1719392237939,6,29.587804794311523
1719392237940,7,9.215873718261719
1719392237941,8,-13.09624195098877
1719392237942,9,-20.856977462768555
1719392237943,10,-17.946701049804688
1719392237944,11,-21.827070236206055
1719392237945,12,-28.617713928222656
1719392237946,13,-22.797161102294922
1719392237947,14,-7.275690078735352
1719392237948,15,-5.335505962371826
1719392237949,16,-14.066333770751953
1719392237950,17,4.365414142608643
1719392237951,18,4.365414142608643
1719392237952,19,-12.126150131225586
1719392237953,20,-36.378448486328125
1719392237954,21,-54.81019592285156
1719392237955,22,-73.241943359375
1719392237956,23,-85.85314178466797
1719392237957,24,-98.46434020996094
1719392237958,25,-103.3147964477539
1719392237959,26,-103.3147964477539
1719392237960,27,-114.95590209960938
1719392237961,28,-103.3147964477539
1719392237962,29,-104.2848892211914
1719392237963,30,-110.10543823242188
1719392237964,31,-115.92599487304688
1719392237965,32,-128.5371856689453
1719392237966,33,-135.3278350830078
1719392237967,34,-132.4175567626953
1719392237968,35,-130.4773712158203
1719392237969,36,-119.80635833740234
1719392237970,37,-113.98580932617188
1719392237971,38,-125.62691497802734
1719392237972,39,-138.2381134033203
1719392237973,40,-132.4175567626953
1719392237974,41,-138.2381134033203
1719392237975,42,-167.3408660888672
1719392237976,43,-201.29408264160156
1719392237977,44,-208.08473205566406
1719392237978,45,-199.35389709472656
1719392237979,46,-208.08473205566406
1719392237980,47,-221.666015625
1719392237981,48,-215.84547424316406
1719392237982,49,-208.08473205566406
1719392237983,50,-193.53335571289062
1719392237984,51,-194.50344848632812
1719392237985,52,-196.44363403320312
1719392237986,53,-206.14454650878906
1719392237987,54,-219.725830078125
1719392237988,55,-242.03794860839844
1719392237990,56,-239.12767028808594
1719392237991,57,-242.03794860839844
1719392237992,58,-222.6361083984375
1719392237993,59,-208.08473205566406
1719392237994,60,-205.17445373535156
1719392237995,61,-185.77261352539062
1719392237996,62,-162.4904022216797
1719392237997,63,-147.93902587890625
1719392237998,64,-150.84930419921875
1719392237999,65,-167.3408660888672
1719392238000,66,-170.2511444091797
1719392238001,67,-165.4006805419922
1719392238002,68,-161.5203094482422
1719392238003,69,-150.84930419921875
1719392238004,70,-149.87921142578125
1719392238005,71,-144.05865478515625
1719392238006,72,-142.11846923828125
1719392238007,73,-137.2680206298828
1719392238008,74,-110.10543823242188
1719392238009,75,-121.74654388427734
1719392238010,76,-136.2979278564453
1719392238011,77,-127.56709289550781
1719392238012,78,-124.65682220458984
1719392238013,79,-82.94286346435547
1719392238014,80,-63.54102325439453
1719392238015,81,-46.079368591308594
1719392238016,82,-23.767253875732422
1719392238017,83,-7.275690078735352
1719392238018,84,-1.4551379680633545
1719392238019,85,15.036425590515137
1719392238020,86,20.856977462768555
1719392238021,87,23.767253875732422
1719392238022,88,33.46817398071289
1719392238023,89,43.16909408569336
1719392238024,90,42.19900131225586
1719392238025,91,44.13918685913086
1719392238026,92,42.19900131225586
1719392238027,93,46.079368591308594
1719392238028,94,55.78028869628906
1719392238029,95,70.33167266845703
1719392238030,96,73.241943359375
1719392238031,97,75.18212890625
1719392238032,98,73.241943359375
1719392238033,99,79.0625
1719392238034,100,83.91295623779297
1719392238035,101,89.73350524902344
1719392238036,102,84.88304901123047
1719392238037,103,94.58396911621094
1719392238038,104,122.71663665771484
1719392238039,105,138.2381134033203
1719392238040,106,149.87921142578125
1719392238041,107,152.78948974609375
1719392238042,108,146.96893310546875
1719392238043,109,151.81939697265625
1719392238044,110,162.4904022216797
1719392238045,111,170.2511444091797
1719392238046,112,164.4305877685547
1719392238047,113,167.3408660888672
1719392238048,114,175.1016082763672
1719392238049,115,162.4904022216797
1719392238050,116,161.5203094482422
1719392238051,117,155.69976806640625
1719392238052,0,149.87921142578125
1719392238053,1,154.72967529296875
1719392238054,2,153.75958251953125
1719392238055,3,147.93902587890625
1719392238056,4,144.05865478515625
1719392238057,5,136.2979278564453
1719392238058,6,141.14837646484375
1719392238059,7,154.72967529296875
1719392238060,8,147.93902587890625
1719392238061,9,146.96893310546875
1719392238062,10,171.2212371826172
1719392238063,11,178.0118865966797
1719392238064,12,170.2511444091797
1719392238065,13,175.1016082763672
1719392238066,14,176.0717010498047
1719392238067,15,178.98196411132812
1719392238068,16,183.83242797851562
1719392238069,17,185.77261352539062
1719392238070,18,180.92214965820312
1719392238071,19,176.0717010498047
1719392238072,20,176.0717010498047
1719392238073,21,179.95205688476562
1719392238074,22,181.89224243164062
1719392238075,23,182.86233520507812
1719392238076,24,185.77261352539062
1719392238077,25,189.65298461914062
1719392238078,26,195.47354125976562
1719392238079,27,197.41372680664062
1719392238080,28,192.56326293945312
1719392238081,29,182.86233520507812
1719392238082,30,180.92214965820312
1719392238083,31,188.68289184570312
1719392238084,32,196.44363403320312
1719392238085,33,211.96510314941406
1719392238086,34,222.6361083984375
1719392238087,35,209.05482482910156
